data_hora,valor
2022-02-10 09:02:00,-39.0497
2022-02-10 09:03:00,-38.2965
2022-02-10 09:04:00,-38.7951
2022-02-10 09:05:00,-39.038
2022-02-10 09:06:00,-39.83
2022-02-10 09:07:00,-38.7928
2022-02-10 09:08:00,-39.928
2022-02-10 09:09:00,-38.4599
2022-02-10 09:10:00,-39.9166
2022-02-10 09:11:00,-39.2791
2022-02-10 09:12:00,-39.4609
2022-02-10 09:13:00,-39.9104
2022-02-10 09:14:00,-39.6214
2022-02-10 09:15:00,-39.8327
2022-02-10 09:16:00,-39.8142
2022-02-10 09:17:00,-39.2636
2022-02-10 09:18:00,-38.6944
2022-02-10 09:19:00,-39.1141
2022-02-10 09:20:00,-38.6491
2022-02-10 09:21:00,-39.0508
2022-02-10 09:22:00,-38.7362
2022-02-10 09:23:00,-39.3062
2022-02-10 09:24:00,-39.3196
2022-02-10 09:25:00,-39.1666
2022-02-10 09:26:00,-38.8601
2022-02-10 09:27:00,-38.9661
2022-02-10 09:28:00,-38.0996
2022-02-10 09:29:00,-39.5446
2022-02-10 09:30:00,-38.8325
2022-02-10 09:31:00,-39.6539
2022-02-10 09:32:00,-39.6954
2022-02-10 09:33:00,-39.5133
2022-02-10 09:34:00,-39.3516
2022-02-10 09:35:00,-39.88
2022-02-10 09:36:00,-38.0128
2022-02-10 09:37:00,-38.6207
2022-02-10 09:38:00,-39.6628
2022-02-10 09:39:00,-38.311
2022-02-10 09:40:00,-38.7028
2022-02-10 09:41:00,-38.4905
2022-02-10 09:42:00,-39.7415
2022-02-10 09:43:00,-38.5756
2022-02-10 09:44:00,-38.0032
2022-02-10 09:45:00,-39.0851
2022-02-10 09:46:00,-38.8523
2022-02-10 09:47:00,-38.5704
2022-02-10 09:48:00,-38.3531
2022-02-10 09:49:00,-39.666
2022-02-10 09:50:00,-39.6798
2022-02-10 09:51:00,-39.7035
2022-02-10 09:52:00,-39.3331
2022-02-10 09:53:00,-38.7196
2022-02-10 09:54:00,-38.7727
2022-02-10 09:55:00,-38.1081
2022-02-10 09:56:00,-38.8044
2022-02-10 09:57:00,-38.7223
2022-02-10 09:58:00,-38.9063
2022-02-10 09:59:00,-39.9118
2022-02-10 10:00:00,-38.1239
2022-02-10 10:01:00,-39.1223
2022-02-10 10:02:00,-38.3075
2022-02-10 10:03:00,-39.3105
2022-02-10 10:04:00,-39.828
2022-02-10 10:05:00,-39.8813
2022-02-10 10:06:00,-38.2969
2022-02-10 10:07:00,-39.869
2022-02-10 10:08:00,-38.8384
2022-02-10 10:09:00,-39.1987
2022-02-10 10:10:00,-39.0403
2022-02-10 10:11:00,-39.1139
2022-02-10 10:12:00,-39.5904
2022-02-10 10:13:00,-39.323
2022-02-10 10:14:00,-39.2865
2022-02-10 10:15:00,-38.1427
2022-02-10 10:16:00,-39.2041
2022-02-10 10:17:00,-39.6659
2022-02-10 10:18:00,-39.4732
2022-02-10 10:19:00,-38.6654
2022-02-10 10:20:00,-39.301
2022-02-10 10:21:00,-38.1033
2022-02-10 10:22:00,-39.323
2022-02-10 10:23:00,-39.3521
2022-02-10 10:24:00,-38.8453
2022-02-10 10:25:00,-39.1539
2022-02-10 10:26:00,-38.5511
2022-02-10 10:27:00,-38.5035
2022-02-10 10:28:00,-38.5185
2022-02-10 10:29:00,-39.8536
2022-02-10 10:30:00,-39.2311
2022-02-10 10:31:00,-39.87
2022-02-10 10:32:00,-39.461
2022-02-10 10:33:00,-39.647
2022-02-10 10:34:00,-39.03
2022-02-10 10:35:00,-38.6478
2022-02-10 10:36:00,-39.2117
2022-02-10 10:37:00,-38.181
2022-02-10 10:38:00,-38.9592
2022-02-10 10:39:00,-39.6441
2022-02-10 10:40:00,-38.1423
2022-02-10 10:41:00,-38.3624
2022-02-10 10:42:00,-39.9255
2022-02-10 10:43:00,-38.9296
2022-02-10 10:44:00,-39.1925
2022-02-10 10:45:00,-39.3101
2022-02-10 10:46:00,-39.4379
2022-02-10 10:47:00,-39.2105
2022-02-10 10:48:00,-39.9595
2022-02-10 10:49:00,-38.3143
2022-02-10 10:50:00,-38.7737
2022-02-10 10:51:00,-39.3399
2022-02-10 10:52:00,-38.6303
2022-02-10 10:53:00,-39.314
2022-02-10 10:54:00,-39.9688
2022-02-10 10:55:00,-39.9032
2022-02-10 10:56:00,-39.6958
2022-02-10 10:57:00,-38.4326
2022-02-10 10:58:00,-39.2027
2022-02-10 10:59:00,-39.2977
2022-02-10 11:00:00,-38.2006
2022-02-10 11:01:00,-38.0033
2022-02-10 11:02:00,-38.049
2022-02-10 11:03:00,-39.4346
2022-02-10 11:04:00,-39.9834
2022-02-10 11:05:00,-39.8304
2022-02-10 11:06:00,-39.5264
2022-02-10 11:07:00,-38.3667
2022-02-10 11:08:00,-39.4758
2022-02-10 11:09:00,-39.1241
2022-02-10 11:10:00,-38.7192
2022-02-10 11:11:00,-39.6732
2022-02-10 11:12:00,-38.1434
2022-02-10 11:13:00,-39.242
2022-02-10 11:14:00,-39.6916
2022-02-10 11:15:00,-39.4333
2022-02-10 11:16:00,-39.8639
2022-02-10 11:17:00,-39.7139
2022-02-10 11:18:00,-39.5412
2022-02-10 11:19:00,-38.1974
2022-02-10 11:20:00,-38.2353
2022-02-10 11:21:00,-39.7902
2022-02-10 11:22:00,-38.0749
2022-02-10 11:23:00,-39.2073
2022-02-10 11:24:00,-39.8809
2022-02-10 11:25:00,-39.2764
2022-02-10 11:26:00,-39.2906
2022-02-10 11:27:00,-39.2825
2022-02-10 11:28:00,-38.1627
2022-02-10 11:29:00,-38.019
2022-02-10 11:30:00,-38.7278
2022-02-10 11:31:00,-39.6242
2022-02-10 11:32:00,-39.8185
2022-02-10 11:33:00,-39.0219
2022-02-10 11:34:00,-39.4231
2022-02-10 11:35:00,-39.9001
2022-02-10 11:36:00,-38.9923
2022-02-10 11:37:00,-39.8063
2022-02-10 11:38:00,-39.7336
2022-02-10 11:39:00,-38.4171
2022-02-10 11:40:00,-39.1115
2022-02-10 11:41:00,-39.0559
2022-02-10 11:42:00,-38.8671
2022-02-10 11:43:00,-39.4423
2022-02-10 11:44:00,-38.9237
2022-02-10 11:45:00,-38.0225
2022-02-10 11:46:00,-38.967
2022-02-10 11:47:00,-38.6204
2022-02-10 11:48:00,-38.5251
2022-02-10 11:49:00,-39.9652
2022-02-10 11:50:00,-39.636
2022-02-10 11:51:00,-39.6913
2022-02-10 11:52:00,-39.4481
2022-02-10 11:53:00,-38.0507
2022-02-10 11:54:00,-39.4872
2022-02-10 11:55:00,-38.5515
2022-02-10 11:56:00,-39.7967
2022-02-10 11:57:00,-39.7117
2022-02-10 11:58:00,-39.3874
2022-02-10 11:59:00,-38.2632
2022-02-10 12:00:00,-38.7453
2022-02-10 12:01:00,-38.0525
2022-02-10 12:02:00,-38.5469
2022-02-10 12:03:00,-39.7765
2022-02-10 12:04:00,-38.112
2022-02-10 12:05:00,-39.3411
2022-02-10 12:06:00,-38.8137
2022-02-10 12:07:00,-38.6135
2022-02-10 12:08:00,-39.691
2022-02-10 12:09:00,-38.5234
2022-02-10 12:10:00,-38.0759
2022-02-10 12:11:00,-38.5087
2022-02-10 12:12:00,-39.469
2022-02-10 12:13:00,-38.7339
2022-02-10 12:14:00,-38.5924
2022-02-10 12:15:00,-38.2957
2022-02-10 12:16:00,-39.4085
2022-02-10 12:17:00,-38.2579
2022-02-10 12:18:00,-38.6814
2022-02-10 12:19:00,-38.7097
2022-02-10 12:20:00,-38.7455
2022-02-10 12:21:00,-38.6944
2022-02-10 12:22:00,-39.9173
2022-02-10 12:23:00,-39.9528
2022-02-10 12:24:00,-38.1171
2022-02-10 12:25:00,-38.112
2022-02-10 12:26:00,-39.6852
2022-02-10 12:27:00,-38.5916
2022-02-10 12:28:00,-38.799
2022-02-10 12:29:00,-39.4803
2022-02-10 12:30:00,-38.5668
2022-02-10 12:31:00,-38.0119
2022-02-10 12:32:00,-39.2537
2022-02-10 12:33:00,-38.0685
2022-02-10 12:34:00,-38.3298
2022-02-10 12:35:00,-38.6198
2022-02-10 12:36:00,-39.2849
2022-02-10 12:37:00,-38.2592
2022-02-10 12:38:00,-39.1093
2022-02-10 12:39:00,-39.4807
2022-02-10 12:40:00,-39.0876
2022-02-10 12:41:00,-39.3316
2022-02-10 12:42:00,-39.431
2022-02-10 12:43:00,-38.5586
2022-02-10 12:44:00,-39.898
2022-02-10 12:45:00,-39.8258
2022-02-10 12:46:00,-39.3398
2022-02-10 12:47:00,-39.8705
2022-02-10 12:48:00,-38.1646
2022-02-10 12:49:00,-38.6521
2022-02-10 12:50:00,-39.4229
2022-02-10 12:51:00,-39.5933
2022-02-10 12:52:00,-38.3298
2022-02-10 12:53:00,-38.4298
2022-02-10 12:54:00,-38.5772
2022-02-10 12:55:00,-39.0451
2022-02-10 12:56:00,-38.7144
2022-02-10 12:57:00,-39.5035
2022-02-10 12:58:00,-39.1574
2022-02-10 12:59:00,-38.7004
2022-02-10 13:00:00,-38.1601
2022-02-10 13:01:00,-39.9666
2022-02-10 13:02:00,-39.7934
2022-02-10 13:03:00,-39.1702
2022-02-10 13:04:00,-38.5419
2022-02-10 13:05:00,-38.9515
2022-02-10 13:06:00,-38.969
2022-02-10 13:07:00,-38.6864
2022-02-10 13:08:00,-38.8226
2022-02-10 13:09:00,-38.7937
2022-02-10 13:10:00,-38.074
2022-02-10 13:11:00,-39.0537
2022-02-10 13:12:00,-39.3442
2022-02-10 13:13:00,-38.0712
2022-02-10 13:14:00,-38.1571
2022-02-10 13:15:00,-39.6134
2022-02-10 13:16:00,-38.4613
2022-02-10 13:17:00,-38.6285
2022-02-10 13:18:00,-38.9321
2022-02-10 13:19:00,-39.3033
2022-02-10 13:20:00,-39.2528
2022-02-10 13:21:00,-39.1324
2022-02-10 13:22:00,-39.313
2022-02-10 13:23:00,-39.0119
2022-02-10 13:24:00,-39.639
2022-02-10 13:25:00,-39.8538
2022-02-10 13:26:00,-39.5704
2022-02-10 13:27:00,-39.2807
2022-02-10 13:28:00,-39.0559
2022-02-10 13:29:00,-38.2427
2022-02-10 13:30:00,-38.3705
2022-02-10 13:31:00,-39.9843
2022-02-10 13:32:00,-38.9447
2022-02-10 13:33:00,-39.2225
2022-02-10 13:34:00,-38.8708
2022-02-10 13:35:00,-38.2983
2022-02-10 13:36:00,-39.5011
2022-02-10 13:37:00,-39.307
2022-02-10 13:38:00,-38.7975
2022-02-10 13:39:00,-39.5284
2022-02-10 13:40:00,-39.8977
2022-02-10 13:41:00,-38.8432
2022-02-10 13:42:00,-38.3037
2022-02-10 13:43:00,-38.466
2022-02-10 13:44:00,-39.2627
2022-02-10 13:45:00,-38.1872
2022-02-10 13:46:00,-38.6751
2022-02-10 13:47:00,-39.7562
2022-02-10 13:48:00,-38.5883
2022-02-10 13:49:00,-39.2639
2022-02-10 13:50:00,-39.67
2022-02-10 13:51:00,-39.8123
2022-02-10 13:52:00,-38.7266
2022-02-10 13:53:00,-39.0059
2022-02-10 13:54:00,-39.0331
2022-02-10 13:55:00,-38.0961
2022-02-10 13:56:00,-39.7421
2022-02-10 13:57:00,-39.7411
2022-02-10 13:58:00,-39.2352
2022-02-10 13:59:00,-39.5149
2022-02-10 14:00:00,-38.7937
2022-02-10 14:01:00,-38.8615
2022-02-10 14:02:00,-38.0928
2022-02-10 14:03:00,-39.2675
2022-02-10 14:04:00,-38.6311
2022-02-10 14:05:00,-39.9123
2022-02-10 14:06:00,-38.5076
2022-02-10 14:07:00,-39.7967
2022-02-10 14:08:00,-39.928
2022-02-10 14:09:00,-39.0269
2022-02-10 14:10:00,-39.632
2022-02-10 14:11:00,-39.829
2022-02-10 14:12:00,-39.8183
2022-02-10 14:13:00,-39.5435
2022-02-10 14:14:00,-39.6788
2022-02-10 14:15:00,-38.0532
2022-02-10 14:16:00,-38.8663
2022-02-10 14:17:00,-39.5093
2022-02-10 14:18:00,-38.8958
2022-02-10 14:19:00,-38.1893
2022-02-10 14:20:00,-38.0089
2022-02-10 14:21:00,-38.2652
2022-02-10 14:22:00,-38.1244
2022-02-10 14:23:00,-38.5902
2022-02-10 14:24:00,-38.6837
2022-02-10 14:25:00,-39.9844
2022-02-10 14:26:00,-39.7617
2022-02-10 14:27:00,-39.4607
2022-02-10 14:28:00,-39.9166
2022-02-10 14:29:00,-39.4741
2022-02-10 14:30:00,-38.6951
2022-02-10 14:31:00,-39.7581
2022-02-10 14:32:00,-39.2153
2022-02-10 14:33:00,-39.0677
2022-02-10 14:34:00,-39.2672
2022-02-10 14:35:00,-39.2764
2022-02-10 14:36:00,-39.3478
2022-02-10 14:37:00,-39.083
2022-02-10 14:38:00,-39.3291
2022-02-10 14:39:00,-39.9894
2022-02-10 14:40:00,-38.7245
2022-02-10 14:41:00,-38.0659
2022-02-10 14:42:00,-39.9537
2022-02-10 14:43:00,-39.0526
2022-02-10 14:44:00,-38.0763
2022-02-10 14:45:00,-39.4271
2022-02-10 14:46:00,-38.4117
2022-02-10 14:47:00,-39.491
2022-02-10 14:48:00,-38.8087
2022-02-10 14:49:00,-39.7107
2022-02-10 14:50:00,-39.043
2022-02-10 14:51:00,-39.958
2022-02-10 14:52:00,-39.9752
2022-02-10 14:53:00,-39.393
2022-02-10 14:54:00,-39.0179
2022-02-10 14:55:00,-39.808
2022-02-10 14:56:00,-38.8312
2022-02-10 14:57:00,-38.0163
2022-02-10 14:58:00,-38.0484
2022-02-10 14:59:00,-39.9873
2022-02-10 15:00:00,-38.8329
2022-02-10 15:01:00,-38.9904
2022-02-10 15:02:00,-39.3484
2022-02-10 15:03:00,-39.3254
2022-02-10 15:04:00,-39.8376
2022-02-10 15:05:00,-38.2876
2022-02-10 15:06:00,-38.9705
2022-02-10 15:07:00,-38.2809
2022-02-10 15:08:00,-39.188
2022-02-10 15:09:00,-38.5361
2022-02-10 15:10:00,-39.2497
2022-02-10 15:11:00,-38.011
2022-02-10 15:12:00,-38.6494
2022-02-10 15:13:00,-38.0045
2022-02-10 15:14:00,-38.4101
2022-02-10 15:15:00,-39.7295
2022-02-10 15:16:00,-38.6678
2022-02-10 15:17:00,-39.7808
2022-02-10 15:18:00,-38.7206
2022-02-10 15:19:00,-38.5181
2022-02-10 15:20:00,-38.0116
2022-02-10 15:21:00,-38.2995
2022-02-10 15:22:00,-38.9034
2022-02-10 15:23:00,-38.7441
2022-02-10 15:24:00,-38.3334
2022-02-10 15:25:00,-38.243
2022-02-10 15:26:00,-39.0871
2022-02-10 15:27:00,-39.4429
2022-02-10 15:28:00,-38.359
2022-02-10 15:29:00,-38.2402
2022-02-10 15:30:00,-38.6208
2022-02-10 15:31:00,-38.0859
2022-02-10 15:32:00,-38.2403
2022-02-10 15:33:00,-39.2071
2022-02-10 15:34:00,-38.5044
2022-02-10 15:35:00,-38.5324
2022-02-10 15:36:00,-39.9833
2022-02-10 15:37:00,-38.2851
2022-02-10 15:38:00,-38.581
2022-02-10 15:39:00,-39.6834
2022-02-10 15:40:00,-38.8511
2022-02-10 15:41:00,-39.1866
2022-02-10 15:42:00,-38.1885
2022-02-10 15:43:00,-39.1787
2022-02-10 15:44:00,-38.0398
2022-02-10 15:45:00,-38.867
2022-02-10 15:46:00,-38.0975
2022-02-10 15:47:00,-38.9249
2022-02-10 15:48:00,-39.93
2022-02-10 15:49:00,-38.9174
2022-02-10 15:50:00,-38.0774
2022-02-10 15:51:00,-38.3717
2022-02-10 15:52:00,-38.7455
2022-02-10 15:53:00,-39.0927
2022-02-10 15:54:00,-39.4615
2022-02-10 15:55:00,-39.6765
2022-02-10 15:56:00,-39.14
2022-02-10 15:57:00,-39.2207
2022-02-10 15:58:00,-39.8587
2022-02-10 15:59:00,-39.985
2022-02-10 16:00:00,-38.4589
2022-02-10 16:01:00,-39.8601
2022-02-10 16:02:00,-39.4439
2022-02-10 16:03:00,-39.8317
2022-02-10 16:04:00,-39.3523
2022-02-10 16:05:00,-38.9148
2022-02-10 16:06:00,-39.4492
2022-02-10 16:07:00,-38.5358
2022-02-10 16:08:00,-39.4613
2022-02-10 16:09:00,-39.164
2022-02-10 16:10:00,-38.846
2022-02-10 16:11:00,-38.1316
2022-02-10 16:12:00,-38.3676
2022-02-10 16:13:00,-39.6498
2022-02-10 16:14:00,-38.7553
2022-02-10 16:15:00,-39.4735
2022-02-10 16:16:00,-39.3281
2022-02-10 16:17:00,-39.2723
2022-02-10 16:18:00,-38.6984
2022-02-10 16:19:00,-39.591
2022-02-10 16:20:00,-39.5973
2022-02-10 16:21:00,-39.1607
2022-02-10 16:22:00,-39.872
2022-02-10 16:23:00,-38.5609
2022-02-10 16:24:00,-38.9809
2022-02-10 16:25:00,-38.1838
2022-02-10 16:26:00,-39.5717
2022-02-10 16:27:00,-39.6626
2022-02-10 16:28:00,-38.9024
2022-02-10 16:29:00,-38.7277
2022-02-10 16:30:00,-38.3949
2022-02-10 16:31:00,-38.5758
2022-02-10 16:32:00,-39.6914
2022-02-10 16:33:00,-39.3703
2022-02-10 16:34:00,-38.5342
2022-02-10 16:35:00,-38.4298
2022-02-10 16:36:00,-39.1782
2022-02-10 16:37:00,-38.5067
2022-02-10 16:38:00,-38.7018
2022-02-10 16:39:00,-39.3709
2022-02-10 16:40:00,-38.6433
2022-02-10 16:41:00,-39.8695
2022-02-10 16:42:00,-38.6171
2022-02-10 16:43:00,-39.3897
2022-02-10 16:44:00,-38.024
2022-02-10 16:45:00,-38.0767
2022-02-10 16:46:00,-39.7531
2022-02-10 16:47:00,-39.605
2022-02-10 16:48:00,-39.8438
2022-02-10 16:49:00,-39.1248
2022-02-10 16:50:00,-38.367
2022-02-10 16:51:00,-38.7866
2022-02-10 16:52:00,-39.1222
2022-02-10 16:53:00,-38.7966
2022-02-10 16:54:00,-39.6499
2022-02-10 16:55:00,-39.5203
2022-02-10 16:56:00,-39.7473
2022-02-10 16:57:00,-38.8982
2022-02-10 16:58:00,-38.7538
2022-02-10 16:59:00,-39.196
2022-02-10 17:00:00,-39.8866
2022-02-10 17:01:00,-39.8652
2022-02-10 17:02:00,-38.5167
2022-02-10 17:03:00,-38.4968
2022-02-10 17:04:00,-39.8891
2022-02-10 17:05:00,-38.2087
2022-02-10 17:06:00,-39.9622
2022-02-10 17:07:00,-39.1258
2022-02-10 17:08:00,-39.0336
2022-02-10 17:09:00,-39.4895
2022-02-10 17:10:00,-39.2267
2022-02-10 17:11:00,-39.0891
2022-02-10 17:12:00,-38.2731
2022-02-10 17:13:00,-39.8138
2022-02-10 17:14:00,-38.9116
2022-02-10 17:15:00,-39.3595
2022-02-10 17:16:00,-39.6757
2022-02-10 17:17:00,-38.9498
2022-02-10 17:18:00,-38.8159
2022-02-10 17:19:00,-38.9526
2022-02-10 17:20:00,-38.1676
2022-02-10 17:21:00,-39.3138
2022-02-10 17:22:00,-39.5658
2022-02-10 17:23:00,-39.987
2022-02-10 17:24:00,-38.233
2022-02-10 17:25:00,-38.2203
2022-02-10 17:26:00,-38.0418
2022-02-10 17:27:00,-39.9253
2022-02-10 17:28:00,-38.7288
2022-02-10 17:29:00,-39.8746
2022-02-10 17:30:00,-39.2787
2022-02-10 17:31:00,-39.3896
2022-02-10 17:32:00,-38.4815
2022-02-10 17:33:00,-38.2952
2022-02-10 17:34:00,-39.5366
2022-02-10 17:35:00,-39.3343
2022-02-10 17:36:00,-38.343
2022-02-10 17:37:00,-38.0862
2022-02-10 17:38:00,-38.7028
2022-02-10 17:39:00,-38.1801
2022-02-10 17:40:00,-38.5625
2022-02-10 17:41:00,-38.299
2022-02-10 17:42:00,-39.0865
2022-02-10 17:43:00,-38.7458
2022-02-10 17:44:00,-38.8462
2022-02-10 17:45:00,-39.1658
2022-02-10 17:46:00,-38.5986
2022-02-10 17:47:00,-38.5633
2022-02-10 17:48:00,-38.3947
2022-02-10 17:49:00,-39.6917
2022-02-10 17:50:00,-39.9531
2022-02-10 17:51:00,-39.6873
2022-02-10 17:52:00,-39.2299
2022-02-10 17:53:00,-38.2843
2022-02-10 17:54:00,-39.5359
2022-02-10 17:55:00,-38.7131
2022-02-10 17:56:00,-38.5573
2022-02-10 17:57:00,-39.011
2022-02-10 17:58:00,-39.3804
2022-02-10 17:59:00,-38.1614
2022-02-10 18:00:00,-39.8788
2022-02-10 18:01:00,-39.5434
2022-02-10 18:02:00,-38.4191
2022-02-10 18:03:00,-38.6507
2022-02-10 18:04:00,-39.8477
2022-02-10 18:05:00,-39.7094
2022-02-10 18:06:00,-39.1936
2022-02-10 18:07:00,-38.5955
2022-02-10 18:08:00,-39.9702
2022-02-10 18:09:00,-39.0519
2022-02-10 18:10:00,-38.9116
2022-02-10 18:11:00,-39.5372
2022-02-10 18:12:00,-39.9319
2022-02-10 18:13:00,-39.5133
2022-02-10 18:14:00,-39.9265
2022-02-10 18:15:00,-39.5427
2022-02-10 18:16:00,-39.3547
2022-02-10 18:17:00,-38.0426
2022-02-10 18:18:00,-39.085
2022-02-10 18:19:00,-38.2949
2022-02-10 18:20:00,-39.2204
2022-02-10 18:21:00,-39.9543
2022-02-10 18:22:00,-38.9557
2022-02-10 18:23:00,-38.613
2022-02-10 18:24:00,-38.0686
2022-02-10 18:25:00,-39.8786
2022-02-10 18:26:00,-39.5563
2022-02-10 18:27:00,-39.3748
2022-02-10 18:28:00,-39.1023
2022-02-10 18:29:00,-38.4603
2022-02-10 18:30:00,-38.4326
2022-02-10 18:31:00,-38.6213
2022-02-10 18:32:00,-38.5412
2022-02-10 18:33:00,-39.3659
2022-02-10 18:34:00,-39.3695
2022-02-10 18:35:00,-39.4795
2022-02-10 18:36:00,-38.3478
2022-02-10 18:37:00,-39.3599
2022-02-10 18:38:00,-38.1878
2022-02-10 18:39:00,-39.5433
2022-02-10 18:40:00,-38.4952
2022-02-10 18:41:00,-39.5023
2022-02-10 18:42:00,-38.6797
2022-02-10 18:43:00,-38.2023
2022-02-10 18:44:00,-38.296
2022-02-10 18:45:00,-38.1996
2022-02-10 18:46:00,-39.1675
2022-02-10 18:47:00,-38.3374
2022-02-10 18:48:00,-38.4809
2022-02-10 18:49:00,-38.5874
2022-02-10 18:50:00,-38.2768
2022-02-10 18:51:00,-39.3984
2022-02-10 18:52:00,-38.0876
2022-02-10 18:53:00,-38.6719
2022-02-10 18:54:00,-39.8815
2022-02-10 18:55:00,-39.2865
2022-02-10 18:56:00,-38.7448
2022-02-10 18:57:00,-39.3378
2022-02-10 18:58:00,-38.0954
2022-02-10 18:59:00,-39.8851
2022-02-10 19:00:00,-39.2158
2022-02-10 19:01:00,-38.7559
2022-02-10 19:02:00,-39.5919
2022-02-10 19:03:00,-38.9843
2022-02-10 19:04:00,-38.8922
2022-02-10 19:05:00,-38.5415
2022-02-10 19:06:00,-38.6365
2022-02-10 19:07:00,-39.0089
2022-02-10 19:08:00,-39.6131
2022-02-10 19:09:00,-38.9824
2022-02-10 19:10:00,-38.6133
2022-02-10 19:11:00,-39.9356
2022-02-10 19:12:00,-39.5338
2022-02-10 19:13:00,-39.6193
2022-02-10 19:14:00,-38.2145
2022-02-10 19:15:00,-39.2756
2022-02-10 19:16:00,-38.5938
2022-02-10 19:17:00,-38.6608
2022-02-10 19:18:00,-39.322
2022-02-10 19:19:00,-38.1998
2022-02-10 19:20:00,-39.6693
2022-02-10 19:21:00,-39.4539
2022-02-10 19:22:00,-38.6163
2022-02-10 19:23:00,-38.8502
2022-02-10 19:24:00,-38.838
2022-02-10 19:25:00,-39.9886
2022-02-10 19:26:00,-39.6278
2022-02-10 19:27:00,-39.4789
2022-02-10 19:28:00,-39.4062
2022-02-10 19:29:00,-39.9815
2022-02-10 19:30:00,-38.323
2022-02-10 19:31:00,-39.7159
2022-02-10 19:32:00,-39.5245
2022-02-10 19:33:00,-39.0063
2022-02-10 19:34:00,-39.3291
2022-02-10 19:35:00,-39.4298
2022-02-10 19:36:00,-39.0069
2022-02-10 19:37:00,-38.8298
2022-02-10 19:38:00,-38.421
2022-02-10 19:39:00,-38.5291
2022-02-10 19:40:00,-38.3593
2022-02-10 19:41:00,-38.1297
2022-02-10 19:42:00,-38.319
2022-02-10 19:43:00,-38.4952
2022-02-10 19:44:00,-39.7769
2022-02-10 19:45:00,-38.8457
2022-02-10 19:46:00,-38.9028
2022-02-10 19:47:00,-39.4459
2022-02-10 19:48:00,-39.7945
2022-02-10 19:49:00,-39.249
2022-02-10 19:50:00,-39.0953
2022-02-10 19:51:00,-39.2908
2022-02-10 19:52:00,-38.8651
2022-02-10 19:53:00,-39.2997
2022-02-10 19:54:00,-39.9368
2022-02-10 19:55:00,-38.6971
2022-02-10 19:56:00,-38.144
2022-02-10 19:57:00,-39.5996
2022-02-10 19:58:00,-38.2045
2022-02-10 19:59:00,-38.0568
2022-02-10 20:00:00,-38.1773
2022-02-10 20:01:00,-39.9168
2022-02-10 20:02:00,-39.0679
2022-02-10 20:03:00,-39.1024
2022-02-10 20:04:00,-38.6814
2022-02-10 20:05:00,-38.2391
2022-02-10 20:06:00,-38.045
2022-02-10 20:07:00,-39.9355
2022-02-10 20:08:00,-39.691
2022-02-10 20:09:00,-39.324
2022-02-10 20:10:00,-38.4964
2022-02-10 20:11:00,-39.9866
2022-02-10 20:12:00,-39.9768
2022-02-10 20:13:00,-38.7158
2022-02-10 20:14:00,-38.3764
2022-02-10 20:15:00,-39.5276
2022-02-10 20:16:00,-38.257
2022-02-10 20:17:00,-38.8515
2022-02-10 20:18:00,-39.3042
2022-02-10 20:19:00,-39.6913
2022-02-10 20:20:00,-38.5807
2022-02-10 20:21:00,-38.309
2022-02-10 20:22:00,-39.8339
2022-02-10 20:23:00,-38.8758
2022-02-10 20:24:00,-39.6051
2022-02-10 20:25:00,-39.8447
2022-02-10 20:26:00,-39.9687
2022-02-10 20:27:00,-38.8877
2022-02-10 20:28:00,-39.4751
2022-02-10 20:29:00,-38.6566
2022-02-10 20:30:00,-38.1846
2022-02-10 20:31:00,-39.7684
2022-02-10 20:32:00,-39.5708
2022-02-10 20:33:00,-39.5058
2022-02-10 20:34:00,-39.5115
2022-02-10 20:35:00,-39.7513
2022-02-10 20:36:00,-39.1043
2022-02-10 20:37:00,-39.7359
2022-02-10 20:38:00,-39.8123
2022-02-10 20:39:00,-38.3397
2022-02-10 20:40:00,-39.9271
2022-02-10 20:41:00,-38.0132
2022-02-10 20:42:00,-38.3563
2022-02-10 20:43:00,-39.6569
2022-02-10 20:44:00,-38.9174
2022-02-10 20:45:00,-38.7201
2022-02-10 20:46:00,-39.2591
2022-02-10 20:47:00,-39.4766
2022-02-10 20:48:00,-38.0918
2022-02-10 20:49:00,-39.3363
2022-02-10 20:50:00,-39.0666
2022-02-10 20:51:00,-38.5562
2022-02-10 20:52:00,-38.2843
2022-02-10 20:53:00,-38.4141
2022-02-10 20:54:00,-38.5386
2022-02-10 20:55:00,-39.0617
2022-02-10 20:56:00,-38.131
2022-02-10 20:57:00,-38.698
2022-02-10 20:58:00,-38.4853
2022-02-10 20:59:00,-39.4471
2022-02-10 21:00:00,-39.141
2022-02-10 21:01:00,-39.3462
2022-02-10 21:02:00,-38.5199
2022-02-10 21:03:00,-38.8857
2022-02-10 21:04:00,-39.1162
2022-02-10 21:05:00,-39.3242
2022-02-10 21:06:00,-39.8043
2022-02-10 21:07:00,-38.7823
2022-02-10 21:08:00,-38.3989
2022-02-10 21:09:00,-38.0094
2022-02-10 21:10:00,-38.2681
2022-02-10 21:11:00,-38.8456
2022-02-10 21:12:00,-38.89
2022-02-10 21:13:00,-38.2976
2022-02-10 21:14:00,-38.2663
2022-02-10 21:15:00,-39.8622
2022-02-10 21:16:00,-39.9194
2022-02-10 21:17:00,-38.1496
2022-02-10 21:18:00,-38.723
2022-02-10 21:19:00,-38.5914
2022-02-10 21:20:00,-39.9696
2022-02-10 21:21:00,-39.0977
2022-02-10 21:22:00,-38.0467
