data_hora,valor
2022-02-09 17:42:00,-39.1477
2022-02-09 17:43:00,-39.4046
2022-02-09 17:44:00,-39.8287
2022-02-09 17:45:00,-39.5666
2022-02-09 17:46:00,-39.3546
2022-02-09 17:47:00,-38.0612
2022-02-09 17:48:00,-38.8657
2022-02-09 17:49:00,-38.1352
2022-02-09 17:50:00,-39.0226
2022-02-09 17:51:00,-38.3313
2022-02-09 17:52:00,-39.8919
2022-02-09 17:53:00,-39.0495
2022-02-09 17:54:00,-38.7644
2022-02-09 17:55:00,-39.9032
2022-02-09 17:56:00,-39.0819
2022-02-09 17:57:00,-39.7405
2022-02-09 17:58:00,-38.9258
2022-02-09 17:59:00,-39.7191
2022-02-09 18:00:00,-38.4617
2022-02-09 18:01:00,-38.9708
2022-02-09 18:02:00,-38.5527
2022-02-09 18:03:00,-38.7489
2022-02-09 18:04:00,-38.7556
2022-02-09 18:05:00,-38.295
2022-02-09 18:06:00,-38.7808
2022-02-09 18:07:00,-39.1831
2022-02-09 18:08:00,-38.4327
2022-02-09 18:09:00,-38.7111
2022-02-09 18:10:00,-39.168
2022-02-09 18:11:00,-38.3095
2022-02-09 18:12:00,-38.2173
2022-02-09 18:13:00,-38.2175
2022-02-09 18:14:00,-38.6467
2022-02-09 18:15:00,-38.8316
2022-02-09 18:16:00,-38.9843
2022-02-09 18:17:00,-39.762
2022-02-09 18:18:00,-39.1715
2022-02-09 18:19:00,-39.3743
2022-02-09 18:20:00,-38.4623
2022-02-09 18:21:00,-38.1603
2022-02-09 18:22:00,-39.431
2022-02-09 18:23:00,-39.6602
2022-02-09 18:24:00,-39.0526
2022-02-09 18:25:00,-38.1447
2022-02-09 18:26:00,-38.4943
2022-02-09 18:27:00,-39.6115
2022-02-09 18:28:00,-39.6193
2022-02-09 18:29:00,-38.1602
2022-02-09 18:30:00,-39.5398
2022-02-09 18:31:00,-39.2568
2022-02-09 18:32:00,-38.5016
2022-02-09 18:33:00,-39.568
2022-02-09 18:34:00,-38.9997
2022-02-09 18:35:00,-38.2132
2022-02-09 18:36:00,-38.7442
2022-02-09 18:37:00,-39.8196
2022-02-09 18:38:00,-38.7078
2022-02-09 18:39:00,-38.4043
2022-02-09 18:40:00,-38.3
2022-02-09 18:41:00,-38.1704
2022-02-09 18:42:00,-38.5295
2022-02-09 18:43:00,-39.771
2022-02-09 18:44:00,-39.7125
2022-02-09 18:45:00,-38.1677
2022-02-09 18:46:00,-38.2808
2022-02-09 18:47:00,-39.1898
2022-02-09 18:48:00,-38.9687
2022-02-09 18:49:00,-39.5809
2022-02-09 18:50:00,-39.6417
2022-02-09 18:51:00,-39.181
2022-02-09 18:52:00,-38.2806
2022-02-09 18:53:00,-38.887
2022-02-09 18:54:00,-38.4907
2022-02-09 18:55:00,-38.7953
2022-02-09 18:56:00,-39.2548
2022-02-09 18:57:00,-39.2867
2022-02-09 18:58:00,-39.903
2022-02-09 18:59:00,-39.0658
2022-02-09 19:00:00,-39.1887
2022-02-09 19:01:00,-38.6608
2022-02-09 19:02:00,-38.0693
2022-02-09 19:03:00,-38.9287
2022-02-09 19:04:00,-38.8461
2022-02-09 19:05:00,-38.3276
2022-02-09 19:06:00,-38.3685
2022-02-09 19:07:00,-38.2764
2022-02-09 19:08:00,-39.89
2022-02-09 19:09:00,-38.385
2022-02-09 19:10:00,-38.3703
2022-02-09 19:11:00,-38.9415
2022-02-09 19:12:00,-38.8299
2022-02-09 19:13:00,-39.0219
2022-02-09 19:14:00,-39.0812
2022-02-09 19:15:00,-39.8672
2022-02-09 19:16:00,-39.887
2022-02-09 19:17:00,-38.3485
2022-02-09 19:18:00,-38.9906
2022-02-09 19:19:00,-39.4195
2022-02-09 19:20:00,-39.1369
2022-02-09 19:21:00,-38.4962
2022-02-09 19:22:00,-39.1817
2022-02-09 19:23:00,-38.1295
2022-02-09 19:24:00,-39.9666
2022-02-09 19:25:00,-38.2712
2022-02-09 19:26:00,-38.9689
2022-02-09 19:27:00,-38.3061
2022-02-09 19:28:00,-39.5713
2022-02-09 19:29:00,-38.1175
2022-02-09 19:30:00,-38.0452
2022-02-09 19:31:00,-38.6046
2022-02-09 19:32:00,-38.0891
2022-02-09 19:33:00,-38.8533
2022-02-09 19:34:00,-39.2844
2022-02-09 19:35:00,-39.2674
2022-02-09 19:36:00,-39.0881
2022-02-09 19:37:00,-38.9676
2022-02-09 19:38:00,-38.0301
2022-02-09 19:39:00,-39.0062
2022-02-09 19:40:00,-39.5694
2022-02-09 19:41:00,-38.7924
2022-02-09 19:42:00,-39.9446
2022-02-09 19:43:00,-38.099
2022-02-09 19:44:00,-39.9779
2022-02-09 19:45:00,-39.5048
2022-02-09 19:46:00,-39.0557
2022-02-09 19:47:00,-38.684
2022-02-09 19:48:00,-39.4693
2022-02-09 19:49:00,-39.4961
2022-02-09 19:50:00,-39.599
2022-02-09 19:51:00,-39.8027
2022-02-09 19:52:00,-39.1422
2022-02-09 19:53:00,-39.9628
2022-02-09 19:54:00,-39.8135
2022-02-09 19:55:00,-39.0503
2022-02-09 19:56:00,-39.7921
2022-02-09 19:57:00,-39.7893
2022-02-09 19:58:00,-38.2745
2022-02-09 19:59:00,-38.7949
2022-02-09 20:00:00,-39.9856
2022-02-09 20:01:00,-38.4605
2022-02-09 20:02:00,-38.9484
2022-02-09 20:03:00,-38.8904
2022-02-09 20:04:00,-30.4777
2022-02-09 20:05:00,-33.1061
2022-02-09 20:06:00,-34.5486
2022-02-09 20:07:00,-37.084
2022-02-09 20:08:00,-38.2636
2022-02-09 20:09:00,-38.8965
2022-02-09 20:10:00,-39.4904
2022-02-09 20:11:00,-38.7008
2022-02-09 20:12:00,-39.0372
2022-02-09 20:13:00,-39.7083
2022-02-09 20:14:00,-38.7291
2022-02-09 20:15:00,-38.9529
2022-02-09 20:16:00,-38.426
2022-02-09 20:17:00,-39.0895
2022-02-09 20:18:00,-39.8117
2022-02-09 20:19:00,-38.312
2022-02-09 20:20:00,-38.6779
2022-02-09 20:21:00,-39.9832
2022-02-09 20:22:00,-39.9638
2022-02-09 20:23:00,-38.5606
2022-02-09 20:24:00,-38.4661
2022-02-09 20:25:00,-39.1751
2022-02-09 20:26:00,-38.6425
2022-02-09 20:27:00,-38.7504
2022-02-09 20:28:00,-39.1238
2022-02-09 20:29:00,-38.1619
2022-02-09 20:30:00,-39.3871
2022-02-09 20:31:00,-39.5797
2022-02-09 20:32:00,-38.4022
2022-02-09 20:33:00,-38.4237
2022-02-09 20:34:00,-38.9217
2022-02-09 20:35:00,-38.1509
2022-02-09 20:36:00,-39.0873
2022-02-09 20:37:00,-38.4598
2022-02-09 20:38:00,-38.0688
2022-02-09 20:39:00,-39.1286
2022-02-09 20:40:00,-39.4542
2022-02-09 20:41:00,-39.5823
2022-02-09 20:42:00,-39.0848
2022-02-09 20:43:00,-38.2931
2022-02-09 20:44:00,-38.6137
2022-02-09 20:45:00,-38.5761
2022-02-09 20:46:00,-39.7311
2022-02-09 20:47:00,-38.8311
2022-02-09 20:48:00,-38.4101
2022-02-09 20:49:00,-38.3666
2022-02-09 20:50:00,-39.9824
2022-02-09 20:51:00,-39.2802
2022-02-09 20:52:00,-38.5726
2022-02-09 20:53:00,-38.4136
2022-02-09 20:54:00,-39.6791
2022-02-09 20:55:00,-38.6914
2022-02-09 20:56:00,-38.6886
2022-02-09 20:57:00,-38.7093
2022-02-09 20:58:00,-39.0407
2022-02-09 20:59:00,-38.0473
2022-02-09 21:00:00,-39.7058
2022-02-09 21:01:00,-38.9031
2022-02-09 21:02:00,-38.0089
2022-02-09 21:03:00,-39.4388
2022-02-09 21:04:00,-39.9236
2022-02-09 21:05:00,-39.7552
2022-02-09 21:06:00,-39.7206
2022-02-09 21:07:00,-38.032
2022-02-09 21:08:00,-38.7997
2022-02-09 21:09:00,-38.5792
2022-02-09 21:10:00,-39.9134
2022-02-09 21:11:00,-39.1819
2022-02-09 21:12:00,-39.245
2022-02-09 21:13:00,-38.9624
2022-02-09 21:14:00,-38.6216
2022-02-09 21:15:00,-39.1167
2022-02-09 21:16:00,-38.9319
2022-02-09 21:17:00,-38.297
2022-02-09 21:18:00,-39.0967
2022-02-09 21:19:00,-39.3415
2022-02-09 21:20:00,-38.5794
2022-02-09 21:21:00,-38.8124
2022-02-09 21:22:00,-39.5744
2022-02-09 21:23:00,-39.0044
2022-02-09 21:24:00,-38.3343
2022-02-09 21:25:00,-38.9653
2022-02-09 21:26:00,-39.5695
2022-02-09 21:27:00,-39.5792
2022-02-09 21:28:00,-39.8313
2022-02-09 21:29:00,-38.9017
2022-02-09 21:30:00,-39.9564
2022-02-09 21:31:00,-39.8838
2022-02-09 21:32:00,-39.0722
2022-02-09 21:33:00,-39.2084
2022-02-09 21:34:00,-39.5432
2022-02-09 21:35:00,-39.6621
2022-02-09 21:36:00,-38.7567
2022-02-09 21:37:00,-39.1747
2022-02-09 21:38:00,-39.8371
2022-02-09 21:39:00,-38.4753
2022-02-09 21:40:00,-38.6752
2022-02-09 21:41:00,-39.1378
2022-02-09 21:42:00,-39.0827
2022-02-09 21:43:00,-39.6607
2022-02-09 21:44:00,-38.7763
2022-02-09 21:45:00,-39.9586
2022-02-09 21:46:00,-39.0882
2022-02-09 21:47:00,-38.767
2022-02-09 21:48:00,-38.9018
2022-02-09 21:49:00,-39.8583
2022-02-09 21:50:00,-39.8043
2022-02-09 21:51:00,-38.0392
2022-02-09 21:52:00,-39.9418
2022-02-09 21:53:00,-38.7524
2022-02-09 21:54:00,-38.1378
2022-02-09 21:55:00,-39.0471
2022-02-09 21:56:00,-39.3984
2022-02-09 21:57:00,-38.4865
2022-02-09 21:58:00,-39.7895
2022-02-09 21:59:00,-39.5532
2022-02-09 22:00:00,-38.0379
2022-02-09 22:01:00,-38.782
2022-02-09 22:02:00,-39.0665
2022-02-09 22:03:00,-38.9787
2022-02-09 22:04:00,-39.3245
2022-02-09 22:05:00,-38.4924
2022-02-09 22:06:00,-38.0207
2022-02-09 22:07:00,-38.0484
2022-02-09 22:08:00,-39.5638
2022-02-09 22:09:00,-39.0146
2022-02-09 22:10:00,-39.9538
2022-02-09 22:11:00,-39.8621
2022-02-09 22:12:00,-39.6559
2022-02-09 22:13:00,-38.0519
2022-02-09 22:14:00,-38.6296
2022-02-09 22:15:00,-39.3039
2022-02-09 22:16:00,-38.7965
2022-02-09 22:17:00,-38.6562
2022-02-09 22:18:00,-39.971
2022-02-09 22:19:00,-38.6289
2022-02-09 22:20:00,-39.0164
2022-02-09 22:21:00,-39.2398
2022-02-09 22:22:00,-39.5172
2022-02-09 22:23:00,-38.8085
2022-02-09 22:24:00,-39.4042
2022-02-09 22:25:00,-39.7142
2022-02-09 22:26:00,-38.3195
2022-02-09 22:27:00,-38.571
2022-02-09 22:28:00,-39.8202
2022-02-09 22:29:00,-38.1352
2022-02-09 22:30:00,-38.5202
2022-02-09 22:31:00,-39.4508
2022-02-09 22:32:00,-38.6349
2022-02-09 22:33:00,-39.4988
2022-02-09 22:34:00,-38.7409
2022-02-09 22:35:00,-39.8579
2022-02-09 22:36:00,-38.3061
2022-02-09 22:37:00,-38.2031
2022-02-09 22:38:00,-39.4221
2022-02-09 22:39:00,-39.4607
2022-02-09 22:40:00,-39.0626
2022-02-09 22:41:00,-38.9746
2022-02-09 22:42:00,-39.8295
2022-02-09 22:43:00,-38.2634
2022-02-09 22:44:00,-38.0876
2022-02-09 22:45:00,-38.3015
2022-02-09 22:46:00,-39.3953
2022-02-09 22:47:00,-38.8139
2022-02-09 22:48:00,-39.5872
2022-02-09 22:49:00,-38.4223
2022-02-09 22:50:00,-39.445
2022-02-09 22:51:00,-38.1847
2022-02-09 22:52:00,-39.1919
2022-02-09 22:53:00,-38.7085
2022-02-09 22:54:00,-38.461
2022-02-09 22:55:00,-38.2365
2022-02-09 22:56:00,-38.7451
2022-02-09 22:57:00,-39.8847
2022-02-09 22:58:00,-38.7673
2022-02-09 22:59:00,-39.5198
2022-02-09 23:00:00,-39.9943
2022-02-09 23:01:00,-38.6117
2022-02-09 23:02:00,-39.181
2022-02-09 23:03:00,-38.8823
2022-02-09 23:04:00,-39.663
2022-02-09 23:05:00,-39.835
2022-02-09 23:06:00,-39.7219
2022-02-09 23:07:00,-38.1922
2022-02-09 23:08:00,-38.3047
2022-02-09 23:09:00,-39.5271
2022-02-09 23:10:00,-39.649
2022-02-09 23:11:00,-38.3824
2022-02-09 23:12:00,-38.2497
2022-02-09 23:13:00,-38.0506
2022-02-09 23:14:00,-39.0202
2022-02-09 23:15:00,-38.4625
2022-02-09 23:16:00,-39.7787
2022-02-09 23:17:00,-38.836
2022-02-09 23:18:00,-38.6564
2022-02-09 23:19:00,-39.7542
2022-02-09 23:20:00,-39.663
2022-02-09 23:21:00,-39.6805
2022-02-09 23:22:00,-39.4139
2022-02-09 23:23:00,-38.7748
2022-02-09 23:24:00,-39.8601
2022-02-09 23:25:00,-38.5556
2022-02-09 23:26:00,-39.2362
2022-02-09 23:27:00,-39.1299
2022-02-09 23:28:00,-31.8365
2022-02-09 23:29:00,-33.3623
2022-02-09 23:30:00,-35.7834
2022-02-09 23:31:00,-37.1098
2022-02-09 23:32:00,-38.1155
2022-02-09 23:33:00,-38.0276
2022-02-09 23:34:00,-39.5981
2022-02-09 23:35:00,-39.6621
2022-02-09 23:36:00,-38.6354
2022-02-09 23:37:00,-38.8588
2022-02-09 23:38:00,-39.3121
2022-02-09 23:39:00,-39.1445
2022-02-09 23:40:00,-39.5805
2022-02-09 23:41:00,-39.2185
2022-02-09 23:42:00,-39.1058
2022-02-09 23:43:00,-39.4631
2022-02-09 23:44:00,-38.7096
2022-02-09 23:45:00,-39.3813
2022-02-09 23:46:00,-38.9708
2022-02-09 23:47:00,-39.6044
2022-02-09 23:48:00,-38.1744
2022-02-09 23:49:00,-38.5942
2022-02-09 23:50:00,-38.2715
2022-02-09 23:51:00,-38.5283
2022-02-09 23:52:00,-39.9632
2022-02-09 23:53:00,-39.9519
2022-02-09 23:54:00,-39.2716
2022-02-09 23:55:00,-38.9271
2022-02-09 23:56:00,-39.5185
2022-02-09 23:57:00,-39.6522
2022-02-09 23:58:00,-39.5
2022-02-09 23:59:00,-39.4996
2022-02-10 00:00:00,-38.5972
2022-02-10 00:01:00,-38.5696
2022-02-10 00:02:00,-38.6341
2022-02-10 00:03:00,-39.9618
2022-02-10 00:04:00,-38.0496
2022-02-10 00:05:00,-38.5707
2022-02-10 00:06:00,-39.1124
2022-02-10 00:07:00,-39.151
2022-02-10 00:08:00,-39.838
2022-02-10 00:09:00,-39.0318
2022-02-10 00:10:00,-38.6242
2022-02-10 00:11:00,-38.6937
2022-02-10 00:12:00,-38.9077
2022-02-10 00:13:00,-38.3263
2022-02-10 00:14:00,-39.626
2022-02-10 00:15:00,-38.8436
2022-02-10 00:16:00,-38.1669
2022-02-10 00:17:00,-38.6895
2022-02-10 00:18:00,-39.9325
2022-02-10 00:19:00,-38.7655
2022-02-10 00:20:00,-38.8716
2022-02-10 00:21:00,-38.1763
2022-02-10 00:22:00,-39.0106
2022-02-10 00:23:00,-39.4323
2022-02-10 00:24:00,-39.6194
2022-02-10 00:25:00,-38.0696
2022-02-10 00:26:00,-38.6642
2022-02-10 00:27:00,-38.6222
2022-02-10 00:28:00,-38.5194
2022-02-10 00:29:00,-39.5666
2022-02-10 00:30:00,-38.1213
2022-02-10 00:31:00,-38.3076
2022-02-10 00:32:00,-39.6215
2022-02-10 00:33:00,-38.5156
2022-02-10 00:34:00,-39.2458
2022-02-10 00:35:00,-38.305
2022-02-10 00:36:00,-38.2169
2022-02-10 00:37:00,-38.3679
2022-02-10 00:38:00,-38.611
2022-02-10 00:39:00,-38.2828
2022-02-10 00:40:00,-39.5832
2022-02-10 00:41:00,-38.9001
2022-02-10 00:42:00,-38.2146
2022-02-10 00:43:00,-39.4467
2022-02-10 00:44:00,-39.9801
2022-02-10 00:45:00,-39.3543
2022-02-10 00:46:00,-39.4438
2022-02-10 00:47:00,-39.2268
2022-02-10 00:48:00,-38.7484
2022-02-10 00:49:00,-38.387
2022-02-10 00:50:00,-39.3089
2022-02-10 00:51:00,-38.5741
2022-02-10 00:52:00,-39.6758
2022-02-10 00:53:00,-38.9369
2022-02-10 00:54:00,-39.7502
2022-02-10 00:55:00,-39.2205
2022-02-10 00:56:00,-39.6943
2022-02-10 00:57:00,-38.7234
2022-02-10 00:58:00,-39.5688
2022-02-10 00:59:00,-39.6393
2022-02-10 01:00:00,-38.8156
2022-02-10 01:01:00,-38.1737
2022-02-10 01:02:00,-38.8202
2022-02-10 01:03:00,-38.2521
2022-02-10 01:04:00,-39.4762
2022-02-10 01:05:00,-38.5377
2022-02-10 01:06:00,-38.5985
2022-02-10 01:07:00,-38.5736
2022-02-10 01:08:00,-38.0269
2022-02-10 01:09:00,-38.4371
2022-02-10 01:10:00,-38.7887
2022-02-10 01:11:00,-39.6768
2022-02-10 01:12:00,-39.3275
2022-02-10 01:13:00,-38.2455
2022-02-10 01:14:00,-38.2196
2022-02-10 01:15:00,-38.1085
2022-02-10 01:16:00,-38.8597
2022-02-10 01:17:00,-38.5175
2022-02-10 01:18:00,-39.4068
2022-02-10 01:19:00,-39.2765
2022-02-10 01:20:00,-38.9637
2022-02-10 01:21:00,-38.6009
2022-02-10 01:22:00,-39.2575
2022-02-10 01:23:00,-39.1107
2022-02-10 01:24:00,-38.6591
2022-02-10 01:25:00,-38.7422
2022-02-10 01:26:00,-38.3887
2022-02-10 01:27:00,-39.3195
2022-02-10 01:28:00,-38.6367
2022-02-10 01:29:00,-39.5424
2022-02-10 01:30:00,-39.5895
2022-02-10 01:31:00,-39.103
2022-02-10 01:32:00,-39.0712
2022-02-10 01:33:00,-39.8297
2022-02-10 01:34:00,-38.7842
2022-02-10 01:35:00,-39.7842
2022-02-10 01:36:00,-39.7993
2022-02-10 01:37:00,-38.3651
2022-02-10 01:38:00,-39.182
2022-02-10 01:39:00,-39.1111
2022-02-10 01:40:00,-38.9283
2022-02-10 01:41:00,-38.6836
2022-02-10 01:42:00,-38.2308
2022-02-10 01:43:00,-39.9497
2022-02-10 01:44:00,-39.4601
2022-02-10 01:45:00,-38.9431
2022-02-10 01:46:00,-39.7607
2022-02-10 01:47:00,-38.0682
2022-02-10 01:48:00,-39.1293
2022-02-10 01:49:00,-38.3304
2022-02-10 01:50:00,-38.908
2022-02-10 01:51:00,-39.3955
2022-02-10 01:52:00,-39.0785
2022-02-10 01:53:00,-38.8593
2022-02-10 01:54:00,-38.9093
2022-02-10 01:55:00,-39.522
2022-02-10 01:56:00,-39.559
2022-02-10 01:57:00,-38.3038
2022-02-10 01:58:00,-38.4288
2022-02-10 01:59:00,-39.3485
2022-02-10 02:00:00,-38.5854
2022-02-10 02:01:00,-38.2362
2022-02-10 02:02:00,-39.9858
2022-02-10 02:03:00,-39.7862
2022-02-10 02:04:00,-39.3904
2022-02-10 02:05:00,-38.8221
2022-02-10 02:06:00,-39.7124
2022-02-10 02:07:00,-39.9667
2022-02-10 02:08:00,-38.9885
2022-02-10 02:09:00,-38.2449
2022-02-10 02:10:00,-38.1545
2022-02-10 02:11:00,-38.3411
2022-02-10 02:12:00,-38.8479
2022-02-10 02:13:00,-39.8582
2022-02-10 02:14:00,-39.159
2022-02-10 02:15:00,-39.5198
2022-02-10 02:16:00,-38.2358
2022-02-10 02:17:00,-39.188
2022-02-10 02:18:00,-38.9066
2022-02-10 02:19:00,-38.022
2022-02-10 02:20:00,-39.2811
2022-02-10 02:21:00,-38.8579
2022-02-10 02:22:00,-39.5584
2022-02-10 02:23:00,-38.95
2022-02-10 02:24:00,-39.6178
2022-02-10 02:25:00,-39.1167
2022-02-10 02:26:00,-39.0505
2022-02-10 02:27:00,-38.9967
2022-02-10 02:28:00,-39.3486
2022-02-10 02:29:00,-39.1529
2022-02-10 02:30:00,-38.9156
2022-02-10 02:31:00,-38.5954
2022-02-10 02:32:00,-38.5982
2022-02-10 02:33:00,-39.5043
2022-02-10 02:34:00,-38.6464
2022-02-10 02:35:00,-39.0988
2022-02-10 02:36:00,-38.2434
2022-02-10 02:37:00,-38.7676
2022-02-10 02:38:00,-39.0745
2022-02-10 02:39:00,-38.0148
2022-02-10 02:40:00,-38.8622
2022-02-10 02:41:00,-39.963
2022-02-10 02:42:00,-39.333
2022-02-10 02:43:00,-38.7267
2022-02-10 02:44:00,-38.7415
2022-02-10 02:45:00,-39.5633
2022-02-10 02:46:00,-39.3506
2022-02-10 02:47:00,-38.952
2022-02-10 02:48:00,-39.8963
2022-02-10 02:49:00,-38.385
2022-02-10 02:50:00,-39.4696
2022-02-10 02:51:00,-38.6765
2022-02-10 02:52:00,-31.4008
2022-02-10 02:53:00,-32.3348
2022-02-10 02:54:00,-35.2954
2022-02-10 02:55:00,-37.1146
2022-02-10 02:56:00,-38.8996
2022-02-10 02:57:00,-39.2132
2022-02-10 02:58:00,-38.5969
2022-02-10 02:59:00,-38.7962
2022-02-10 03:00:00,-38.6414
2022-02-10 03:01:00,-38.49
2022-02-10 03:02:00,-38.8554
2022-02-10 03:03:00,-39.9774
2022-02-10 03:04:00,-39.5754
2022-02-10 03:05:00,-39.2429
2022-02-10 03:06:00,-38.3169
2022-02-10 03:07:00,-38.8978
2022-02-10 03:08:00,-39.9414
2022-02-10 03:09:00,-38.4713
2022-02-10 03:10:00,-39.9162
2022-02-10 03:11:00,-38.4558
2022-02-10 03:12:00,-39.3969
2022-02-10 03:13:00,-38.641
2022-02-10 03:14:00,-38.5787
2022-02-10 03:15:00,-38.7279
2022-02-10 03:16:00,-39.9839
2022-02-10 03:17:00,-38.4407
2022-02-10 03:18:00,-38.1226
2022-02-10 03:19:00,-39.0086
2022-02-10 03:20:00,-38.3554
2022-02-10 03:21:00,-39.2068
2022-02-10 03:22:00,-38.5177
2022-02-10 03:23:00,-38.3001
2022-02-10 03:24:00,-39.5512
2022-02-10 03:25:00,-38.8082
2022-02-10 03:26:00,-38.3331
2022-02-10 03:27:00,-39.7872
2022-02-10 03:28:00,-39.7851
2022-02-10 03:29:00,-38.7479
2022-02-10 03:30:00,-39.9372
2022-02-10 03:31:00,-39.0378
2022-02-10 03:32:00,-38.9841
2022-02-10 03:33:00,-38.1835
2022-02-10 03:34:00,-38.5967
2022-02-10 03:35:00,-38.2159
2022-02-10 03:36:00,-38.6607
2022-02-10 03:37:00,-38.8712
2022-02-10 03:38:00,-39.5609
2022-02-10 03:39:00,-39.4553
2022-02-10 03:40:00,-39.0223
2022-02-10 03:41:00,-38.9314
2022-02-10 03:42:00,-39.4895
2022-02-10 03:43:00,-39.0604
2022-02-10 03:44:00,-39.4647
2022-02-10 03:45:00,-39.6994
2022-02-10 03:46:00,-38.1545
2022-02-10 03:47:00,-39.2603
2022-02-10 03:48:00,-38.1256
2022-02-10 03:49:00,-38.7279
2022-02-10 03:50:00,-38.6363
2022-02-10 03:51:00,-39.6833
2022-02-10 03:52:00,-39.5485
2022-02-10 03:53:00,-38.3632
2022-02-10 03:54:00,-39.9388
2022-02-10 03:55:00,-39.3542
2022-02-10 03:56:00,-39.6938
2022-02-10 03:57:00,-39.8083
2022-02-10 03:58:00,-38.1666
2022-02-10 03:59:00,-38.4133
2022-02-10 04:00:00,-38.8202
2022-02-10 04:01:00,-39.3168
2022-02-10 04:02:00,-38.1079
2022-02-10 04:03:00,-39.0053
2022-02-10 04:04:00,-39.185
2022-02-10 04:05:00,-39.8106
2022-02-10 04:06:00,-39.6659
2022-02-10 04:07:00,-39.0449
2022-02-10 04:08:00,-39.4357
2022-02-10 04:09:00,-39.5308
2022-02-10 04:10:00,-38.4531
2022-02-10 04:11:00,-38.0074
2022-02-10 04:12:00,-38.2263
2022-02-10 04:13:00,-38.8683
2022-02-10 04:14:00,-39.7041
2022-02-10 04:15:00,-39.8126
2022-02-10 04:16:00,-38.0568
2022-02-10 04:17:00,-39.8044
2022-02-10 04:18:00,-38.0183
2022-02-10 04:19:00,-38.0314
2022-02-10 04:20:00,-38.3098
2022-02-10 04:21:00,-39.2913
2022-02-10 04:22:00,-39.0347
2022-02-10 04:23:00,-39.2724
2022-02-10 04:24:00,-39.3115
2022-02-10 04:25:00,-38.1854
2022-02-10 04:26:00,-39.8582
2022-02-10 04:27:00,-39.2357
2022-02-10 04:28:00,-38.7464
2022-02-10 04:29:00,-38.1722
2022-02-10 04:30:00,-38.5013
2022-02-10 04:31:00,-39.6042
2022-02-10 04:32:00,-38.8432
2022-02-10 04:33:00,-39.7924
2022-02-10 04:34:00,-38.713
2022-02-10 04:35:00,-39.7661
2022-02-10 04:36:00,-38.4777
2022-02-10 04:37:00,-38.7849
2022-02-10 04:38:00,-38.4073
2022-02-10 04:39:00,-38.1589
2022-02-10 04:40:00,-38.382
2022-02-10 04:41:00,-38.6705
2022-02-10 04:42:00,-38.0353
2022-02-10 04:43:00,-38.1505
2022-02-10 04:44:00,-38.0279
2022-02-10 04:45:00,-39.4304
2022-02-10 04:46:00,-39.8183
2022-02-10 04:47:00,-38.3999
2022-02-10 04:48:00,-38.4328
2022-02-10 04:49:00,-38.3503
2022-02-10 04:50:00,-38.0006
2022-02-10 04:51:00,-39.8598
2022-02-10 04:52:00,-39.5502
2022-02-10 04:53:00,-38.1657
2022-02-10 04:54:00,-38.2062
2022-02-10 04:55:00,-39.6188
2022-02-10 04:56:00,-38.5119
2022-02-10 04:57:00,-39.4322
2022-02-10 04:58:00,-38.3598
2022-02-10 04:59:00,-39.7531
2022-02-10 05:00:00,-38.5564
2022-02-10 05:01:00,-38.6777
2022-02-10 05:02:00,-38.0785
2022-02-10 05:03:00,-39.2937
2022-02-10 05:04:00,-39.9297
2022-02-10 05:05:00,-38.1292
2022-02-10 05:06:00,-39.945
2022-02-10 05:07:00,-39.1278
2022-02-10 05:08:00,-38.9989
2022-02-10 05:09:00,-38.0572
2022-02-10 05:10:00,-39.5313
2022-02-10 05:11:00,-38.2367
2022-02-10 05:12:00,-39.558
2022-02-10 05:13:00,-38.7345
2022-02-10 05:14:00,-38.9151
2022-02-10 05:15:00,-38.5436
2022-02-10 05:16:00,-39.7069
2022-02-10 05:17:00,-38.8687
2022-02-10 05:18:00,-39.1224
2022-02-10 05:19:00,-38.3271
2022-02-10 05:20:00,-38.4367
2022-02-10 05:21:00,-39.5197
2022-02-10 05:22:00,-39.7636
2022-02-10 05:23:00,-39.2895
2022-02-10 05:24:00,-39.9612
2022-02-10 05:25:00,-39.5902
2022-02-10 05:26:00,-38.1719
2022-02-10 05:27:00,-39.1805
2022-02-10 05:28:00,-39.4001
2022-02-10 05:29:00,-39.342
2022-02-10 05:30:00,-39.4648
2022-02-10 05:31:00,-39.0427
2022-02-10 05:32:00,-38.7992
2022-02-10 05:33:00,-38.6904
2022-02-10 05:34:00,-38.8134
2022-02-10 05:35:00,-39.8957
2022-02-10 05:36:00,-39.8201
2022-02-10 05:37:00,-39.2166
2022-02-10 05:38:00,-39.7402
2022-02-10 05:39:00,-39.8932
2022-02-10 05:40:00,-39.8773
2022-02-10 05:41:00,-38.1662
2022-02-10 05:42:00,-39.2123
2022-02-10 05:43:00,-39.3082
2022-02-10 05:44:00,-39.8142
2022-02-10 05:45:00,-39.789
2022-02-10 05:46:00,-38.6747
2022-02-10 05:47:00,-38.8014
2022-02-10 05:48:00,-38.5411
2022-02-10 05:49:00,-38.0145
2022-02-10 05:50:00,-38.3387
2022-02-10 05:51:00,-39.7489
2022-02-10 05:52:00,-39.5613
2022-02-10 05:53:00,-39.7894
2022-02-10 05:54:00,-39.8922
2022-02-10 05:55:00,-38.6211
2022-02-10 05:56:00,-39.1209
2022-02-10 05:57:00,-38.1218
2022-02-10 05:58:00,-39.8245
2022-02-10 05:59:00,-39.4628
2022-02-10 06:00:00,-38.6111
