data_hora,valor
2022-02-16 13:40:00,-38.0585
2022-02-16 13:41:00,-38.2515
2022-02-16 13:42:00,-39.0804
2022-02-16 13:43:00,-39.0417
2022-02-16 13:44:00,-39.2913
2022-02-16 13:45:00,-38.1768
2022-02-16 13:46:00,-39.934
2022-02-16 13:47:00,-38.5033
2022-02-16 13:48:00,-38.0382
2022-02-16 13:49:00,-39.0641
2022-02-16 13:50:00,-39.8801
2022-02-16 13:51:00,-39.5686
2022-02-16 13:52:00,-38.8012
2022-02-16 13:53:00,-38.9349
2022-02-16 13:54:00,-38.5173
2022-02-16 13:55:00,-38.4541
2022-02-16 13:56:00,-38.0026
2022-02-16 13:57:00,-38.7221
2022-02-16 13:58:00,-38.1729
2022-02-16 13:59:00,-38.6545
2022-02-16 14:00:00,-39.7681
2022-02-16 14:01:00,-39.477
2022-02-16 14:02:00,-38.3289
2022-02-16 14:03:00,-39.3122
2022-02-16 14:04:00,-38.5379
2022-02-16 14:05:00,-38.4895
2022-02-16 14:06:00,-38.9136
2022-02-16 14:07:00,-39.2136
2022-02-16 14:08:00,-39.8919
2022-02-16 14:09:00,-39.0239
2022-02-16 14:10:00,-38.1937
2022-02-16 14:11:00,-39.8126
2022-02-16 14:12:00,-38.8261
2022-02-16 14:13:00,-38.4585
2022-02-16 14:14:00,-38.1028
2022-02-16 14:15:00,-38.1598
2022-02-16 14:16:00,-38.0422
2022-02-16 14:17:00,-39.1898
2022-02-16 14:18:00,-39.7282
2022-02-16 14:19:00,-38.3264
2022-02-16 14:20:00,-39.2398
2022-02-16 14:21:00,-38.884
2022-02-16 14:22:00,-38.4164
2022-02-16 14:23:00,-39.8277
2022-02-16 14:24:00,-38.723
2022-02-16 14:25:00,-39.0715
2022-02-16 14:26:00,-39.1375
2022-02-16 14:27:00,-39.3026
2022-02-16 14:28:00,-39.9293
2022-02-16 14:29:00,-39.7614
2022-02-16 14:30:00,-39.2055
2022-02-16 14:31:00,-39.8027
2022-02-16 14:32:00,-39.4949
2022-02-16 14:33:00,-39.8556
2022-02-16 14:34:00,-39.6644
2022-02-16 14:35:00,-39.0315
2022-02-16 14:36:00,-38.6435
2022-02-16 14:37:00,-39.2735
2022-02-16 14:38:00,-39.3621
2022-02-16 14:39:00,-39.5114
2022-02-16 14:40:00,-39.4832
2022-02-16 14:41:00,-39.2804
2022-02-16 14:42:00,-39.8791
2022-02-16 14:43:00,-39.1792
2022-02-16 14:44:00,-39.2095
2022-02-16 14:45:00,-39.4864
2022-02-16 14:46:00,-38.8063
2022-02-16 14:47:00,-38.0671
2022-02-16 14:48:00,-39.881
2022-02-16 14:49:00,-39.4449
2022-02-16 14:50:00,-38.5583
2022-02-16 14:51:00,-39.1413
2022-02-16 14:52:00,-38.7627
2022-02-16 14:53:00,-39.4054
2022-02-16 14:54:00,-38.0752
2022-02-16 14:55:00,-39.0716
2022-02-16 14:56:00,-38.292
2022-02-16 14:57:00,-38.9639
2022-02-16 14:58:00,-39.1775
2022-02-16 14:59:00,-38.2489
2022-02-16 15:00:00,-39.9897
2022-02-16 15:01:00,-39.8021
2022-02-16 15:02:00,-39.9788
2022-02-16 15:03:00,-39.8793
2022-02-16 15:04:00,-38.705
2022-02-16 15:05:00,-38.5518
2022-02-16 15:06:00,-38.4299
2022-02-16 15:07:00,-39.8213
2022-02-16 15:08:00,-39.7493
2022-02-16 15:09:00,-38.7215
2022-02-16 15:10:00,-38.6489
2022-02-16 15:11:00,-39.0735
2022-02-16 15:12:00,-38.6304
2022-02-16 15:13:00,-38.751
2022-02-16 15:14:00,-39.96
2022-02-16 15:15:00,-38.6124
2022-02-16 15:16:00,-38.861
2022-02-16 15:17:00,-38.0439
2022-02-16 15:18:00,-39.32
2022-02-16 15:19:00,-39.351
2022-02-16 15:20:00,-39.1995
2022-02-16 15:21:00,-39.7204
2022-02-16 15:22:00,-39.4
2022-02-16 15:23:00,-38.9204
2022-02-16 15:24:00,-39.1607
2022-02-16 15:25:00,-38.3364
2022-02-16 15:26:00,-39.2492
2022-02-16 15:27:00,-39.0847
2022-02-16 15:28:00,-38.3271
2022-02-16 15:29:00,-39.2858
2022-02-16 15:30:00,-39.4737
2022-02-16 15:31:00,-39.6818
2022-02-16 15:32:00,-39.8856
2022-02-16 15:33:00,-38.6982
2022-02-16 15:34:00,-39.7421
2022-02-16 15:35:00,-38.232
2022-02-16 15:36:00,-38.3259
2022-02-16 15:37:00,-38.3401
2022-02-16 15:38:00,-38.5157
2022-02-16 15:39:00,-38.7565
2022-02-16 15:40:00,-39.0584
2022-02-16 15:41:00,-38.8599
2022-02-16 15:42:00,-39.5323
2022-02-16 15:43:00,-39.065
2022-02-16 15:44:00,-38.697
2022-02-16 15:45:00,-38.4912
2022-02-16 15:46:00,-38.9091
2022-02-16 15:47:00,-39.6911
2022-02-16 15:48:00,-38.1372
2022-02-16 15:49:00,-38.9518
2022-02-16 15:50:00,-38.5218
2022-02-16 15:51:00,-38.6748
2022-02-16 15:52:00,-39.3612
2022-02-16 15:53:00,-39.361
2022-02-16 15:54:00,-38.8211
2022-02-16 15:55:00,-39.1781
2022-02-16 15:56:00,-39.5632
2022-02-16 15:57:00,-39.4332
2022-02-16 15:58:00,-38.24
2022-02-16 15:59:00,-38.5786
2022-02-16 16:00:00,-39.7146
2022-02-16 16:01:00,-38.9338
2022-02-16 16:02:00,-38.1612
2022-02-16 16:03:00,-38.2346
2022-02-16 16:04:00,-39.5028
2022-02-16 16:05:00,-38.5989
2022-02-16 16:06:00,-38.8131
2022-02-16 16:07:00,-39.5165
2022-02-16 16:08:00,-39.858
2022-02-16 16:09:00,-38.6222
2022-02-16 16:10:00,-38.3588
2022-02-16 16:11:00,-38.1891
2022-02-16 16:12:00,-39.6596
2022-02-16 16:13:00,-38.6027
2022-02-16 16:14:00,-38.447
2022-02-16 16:15:00,-38.703
2022-02-16 16:16:00,-38.7438
2022-02-16 16:17:00,-38.334
2022-02-16 16:18:00,-38.9914
2022-02-16 16:19:00,-38.1591
2022-02-16 16:20:00,-39.0022
2022-02-16 16:21:00,-38.8237
2022-02-16 16:22:00,-38.0405
2022-02-16 16:23:00,-39.9972
2022-02-16 16:24:00,-39.9064
2022-02-16 16:25:00,-38.5771
2022-02-16 16:26:00,-39.1115
2022-02-16 16:27:00,-38.2911
2022-02-16 16:28:00,-39.992
2022-02-16 16:29:00,-39.3117
2022-02-16 16:30:00,-38.2289
2022-02-16 16:31:00,-39.7389
2022-02-16 16:32:00,-39.5968
2022-02-16 16:33:00,-38.7553
2022-02-16 16:34:00,-38.9153
2022-02-16 16:35:00,-38.6219
2022-02-16 16:36:00,-39.2333
2022-02-16 16:37:00,-39.1449
2022-02-16 16:38:00,-38.533
2022-02-16 16:39:00,-39.5887
2022-02-16 16:40:00,-39.2216
2022-02-16 16:41:00,-39.3721
2022-02-16 16:42:00,-38.2437
2022-02-16 16:43:00,-39.8484
2022-02-16 16:44:00,-38.9256
2022-02-16 16:45:00,-39.8886
2022-02-16 16:46:00,-38.2682
2022-02-16 16:47:00,-38.4632
2022-02-16 16:48:00,-39.1484
2022-02-16 16:49:00,-38.9052
2022-02-16 16:50:00,-39.56
2022-02-16 16:51:00,-39.5051
2022-02-16 16:52:00,-38.7986
2022-02-16 16:53:00,-39.0406
2022-02-16 16:54:00,-39.9152
2022-02-16 16:55:00,-39.7222
2022-02-16 16:56:00,-39.6619
2022-02-16 16:57:00,-39.3812
2022-02-16 16:58:00,-39.5625
2022-02-16 16:59:00,-39.5588
2022-02-16 17:00:00,-39.936
2022-02-16 17:01:00,-39.9879
2022-02-16 17:02:00,-38.8916
2022-02-16 17:03:00,-38.7893
2022-02-16 17:04:00,-39.4119
2022-02-16 17:05:00,-39.5911
2022-02-16 17:06:00,-38.7409
2022-02-16 17:07:00,-38.1201
2022-02-16 17:08:00,-39.2969
2022-02-16 17:09:00,-38.019
2022-02-16 17:10:00,-38.1847
2022-02-16 17:11:00,-39.2696
2022-02-16 17:12:00,-38.7188
2022-02-16 17:13:00,-38.3658
2022-02-16 17:14:00,-38.5452
2022-02-16 17:15:00,-38.3514
2022-02-16 17:16:00,-39.8156
2022-02-16 17:17:00,-38.6935
2022-02-16 17:18:00,-39.95
2022-02-16 17:19:00,-39.7079
2022-02-16 17:20:00,-39.6837
2022-02-16 17:21:00,-39.8857
2022-02-16 17:22:00,-39.3908
2022-02-16 17:23:00,-38.727
2022-02-16 17:24:00,-38.601
2022-02-16 17:25:00,-39.0789
2022-02-16 17:26:00,-39.8295
2022-02-16 17:27:00,-38.466
2022-02-16 17:28:00,-38.7924
2022-02-16 17:29:00,-38.0993
2022-02-16 17:30:00,-39.7774
2022-02-16 17:31:00,-39.343
2022-02-16 17:32:00,-39.7239
2022-02-16 17:33:00,-39.7778
2022-02-16 17:34:00,-38.5325
2022-02-16 17:35:00,-38.4529
2022-02-16 17:36:00,-38.8412
2022-02-16 17:37:00,-39.0774
2022-02-16 17:38:00,-39.2587
2022-02-16 17:39:00,-38.4355
2022-02-16 17:40:00,-38.0333
2022-02-16 17:41:00,-39.7656
2022-02-16 17:42:00,-38.2028
2022-02-16 17:43:00,-39.1672
2022-02-16 17:44:00,-38.9474
2022-02-16 17:45:00,-39.2369
2022-02-16 17:46:00,-39.3578
2022-02-16 17:47:00,-38.3063
2022-02-16 17:48:00,-39.4268
2022-02-16 17:49:00,-38.8591
2022-02-16 17:50:00,-38.2154
2022-02-16 17:51:00,-38.4007
2022-02-16 17:52:00,-39.4956
2022-02-16 17:53:00,-38.4954
2022-02-16 17:54:00,-38.5438
2022-02-16 17:55:00,-38.424
2022-02-16 17:56:00,-38.5025
2022-02-16 17:57:00,-39.0595
2022-02-16 17:58:00,-39.4609
2022-02-16 17:59:00,-39.2967
2022-02-16 18:00:00,-39.0195
2022-02-16 18:01:00,-39.2245
2022-02-16 18:02:00,-39.4131
2022-02-16 18:03:00,-39.9672
2022-02-16 18:04:00,-38.7985
2022-02-16 18:05:00,-39.3742
2022-02-16 18:06:00,-39.8685
2022-02-16 18:07:00,-39.3184
2022-02-16 18:08:00,-38.3724
2022-02-16 18:09:00,-38.8467
2022-02-16 18:10:00,-39.8647
2022-02-16 18:11:00,-39.8224
2022-02-16 18:12:00,-39.1149
2022-02-16 18:13:00,-39.5882
2022-02-16 18:14:00,-39.113
2022-02-16 18:15:00,-38.7328
2022-02-16 18:16:00,-38.3688
2022-02-16 18:17:00,-39.5861
2022-02-16 18:18:00,-39.0724
2022-02-16 18:19:00,-39.0327
2022-02-16 18:20:00,-39.2966
2022-02-16 18:21:00,-39.9545
2022-02-16 18:22:00,-39.1669
2022-02-16 18:23:00,-39.8432
2022-02-16 18:24:00,-39.1089
2022-02-16 18:25:00,-39.5283
2022-02-16 18:26:00,-38.4952
2022-02-16 18:27:00,-39.946
2022-02-16 18:28:00,-38.0702
2022-02-16 18:29:00,-38.1961
2022-02-16 18:30:00,-39.768
2022-02-16 18:31:00,-39.0231
2022-02-16 18:32:00,-39.9664
2022-02-16 18:33:00,-38.5375
2022-02-16 18:34:00,-38.7331
2022-02-16 18:35:00,-39.5454
2022-02-16 18:36:00,-39.0745
2022-02-16 18:37:00,-38.7542
2022-02-16 18:38:00,-39.6527
2022-02-16 18:39:00,-39.323
2022-02-16 18:40:00,-39.7077
2022-02-16 18:41:00,-38.1328
2022-02-16 18:42:00,-39.8939
2022-02-16 18:43:00,-38.4576
2022-02-16 18:44:00,-39.1712
2022-02-16 18:45:00,-38.0884
2022-02-16 18:46:00,-39.7767
2022-02-16 18:47:00,-39.8922
2022-02-16 18:48:00,-38.1183
2022-02-16 18:49:00,-38.7789
2022-02-16 18:50:00,-39.9161
2022-02-16 18:51:00,-39.4603
2022-02-16 18:52:00,-38.6297
2022-02-16 18:53:00,-39.4356
2022-02-16 18:54:00,-39.0266
2022-02-16 18:55:00,-39.0468
2022-02-16 18:56:00,-38.2614
2022-02-16 18:57:00,-39.9818
2022-02-16 18:58:00,-39.9743
2022-02-16 18:59:00,-39.5293
2022-02-16 19:00:00,-39.1226
2022-02-16 19:01:00,-38.3925
2022-02-16 19:02:00,-38.6239
2022-02-16 19:03:00,-39.4458
2022-02-16 19:04:00,-38.1979
2022-02-16 19:05:00,-38.551
2022-02-16 19:06:00,-38.955
2022-02-16 19:07:00,-39.9623
2022-02-16 19:08:00,-39.2423
2022-02-16 19:09:00,-39.5199
2022-02-16 19:10:00,-39.9742
2022-02-16 19:11:00,-38.9225
2022-02-16 19:12:00,-38.0049
2022-02-16 19:13:00,-39.5036
2022-02-16 19:14:00,-38.9032
2022-02-16 19:15:00,-38.2919
2022-02-16 19:16:00,-38.4542
2022-02-16 19:17:00,-38.9261
2022-02-16 19:18:00,-38.0507
2022-02-16 19:19:00,-38.5259
2022-02-16 19:20:00,-39.7924
2022-02-16 19:21:00,-39.478
2022-02-16 19:22:00,-38.0021
2022-02-16 19:23:00,-38.979
2022-02-16 19:24:00,-39.3913
2022-02-16 19:25:00,-38.0177
2022-02-16 19:26:00,-39.2677
2022-02-16 19:27:00,-39.5975
2022-02-16 19:28:00,-39.6118
2022-02-16 19:29:00,-39.6008
2022-02-16 19:30:00,-38.5901
2022-02-16 19:31:00,-38.7005
2022-02-16 19:32:00,-39.3136
2022-02-16 19:33:00,-38.7103
2022-02-16 19:34:00,-39.6271
2022-02-16 19:35:00,-39.6531
2022-02-16 19:36:00,-39.8827
2022-02-16 19:37:00,-39.6205
2022-02-16 19:38:00,-39.9476
2022-02-16 19:39:00,-39.9224
2022-02-16 19:40:00,-39.04
2022-02-16 19:41:00,-38.3214
2022-02-16 19:42:00,-38.9367
2022-02-16 19:43:00,-38.6746
2022-02-16 19:44:00,-38.9407
2022-02-16 19:45:00,-38.2286
2022-02-16 19:46:00,-38.4165
2022-02-16 19:47:00,-38.6578
2022-02-16 19:48:00,-39.8957
2022-02-16 19:49:00,-38.3616
2022-02-16 19:50:00,-38.0352
2022-02-16 19:51:00,-38.3485
2022-02-16 19:52:00,-38.3352
2022-02-16 19:53:00,-38.4774
2022-02-16 19:54:00,-39.2098
2022-02-16 19:55:00,-38.5726
2022-02-16 19:56:00,-38.8292
2022-02-16 19:57:00,-39.9824
2022-02-16 19:58:00,-39.314
2022-02-16 19:59:00,-38.9267
2022-02-16 20:00:00,-39.3041
2022-02-16 20:01:00,-39.9163
2022-02-16 20:02:00,-38.4317
2022-02-16 20:03:00,-38.4456
2022-02-16 20:04:00,-39.0215
2022-02-16 20:05:00,-39.8045
2022-02-16 20:06:00,-38.1329
2022-02-16 20:07:00,-39.1623
2022-02-16 20:08:00,-39.1029
2022-02-16 20:09:00,-39.3912
2022-02-16 20:10:00,-38.8986
2022-02-16 20:11:00,-38.2447
2022-02-16 20:12:00,-39.6703
2022-02-16 20:13:00,-39.85
2022-02-16 20:14:00,-39.103
2022-02-16 20:15:00,-39.0822
2022-02-16 20:16:00,-38.6165
2022-02-16 20:17:00,-38.2627
2022-02-16 20:18:00,-38.0414
2022-02-16 20:19:00,-38.6505
2022-02-16 20:20:00,-39.2171
2022-02-16 20:21:00,-39.715
2022-02-16 20:22:00,-38.6431
2022-02-16 20:23:00,-38.4554
2022-02-16 20:24:00,-38.9886
2022-02-16 20:25:00,-38.2419
2022-02-16 20:26:00,-38.1167
2022-02-16 20:27:00,-38.6301
2022-02-16 20:28:00,-39.7699
2022-02-16 20:29:00,-38.5105
2022-02-16 20:30:00,-38.2954
2022-02-16 20:31:00,-38.5895
2022-02-16 20:32:00,-39.3583
2022-02-16 20:33:00,-39.2705
2022-02-16 20:34:00,-38.1995
2022-02-16 20:35:00,-39.561
2022-02-16 20:36:00,-38.4409
2022-02-16 20:37:00,-38.5223
2022-02-16 20:38:00,-38.6256
2022-02-16 20:39:00,-38.4141
2022-02-16 20:40:00,-39.9561
2022-02-16 20:41:00,-39.8885
2022-02-16 20:42:00,-38.445
2022-02-16 20:43:00,-38.3877
2022-02-16 20:44:00,-39.6234
2022-02-16 20:45:00,-38.4384
2022-02-16 20:46:00,-38.1107
2022-02-16 20:47:00,-38.5385
2022-02-16 20:48:00,-39.5898
2022-02-16 20:49:00,-38.5217
2022-02-16 20:50:00,-39.8938
2022-02-16 20:51:00,-38.9665
2022-02-16 20:52:00,-38.6076
2022-02-16 20:53:00,-38.5581
2022-02-16 20:54:00,-39.7211
2022-02-16 20:55:00,-39.8654
2022-02-16 20:56:00,-38.4587
2022-02-16 20:57:00,-39.1253
2022-02-16 20:58:00,-39.5442
2022-02-16 20:59:00,-39.3408
2022-02-16 21:00:00,-38.399
2022-02-16 21:01:00,-39.2167
2022-02-16 21:02:00,-38.4913
2022-02-16 21:03:00,-38.9217
2022-02-16 21:04:00,-38.8162
2022-02-16 21:05:00,-39.4131
2022-02-16 21:06:00,-39.5087
2022-02-16 21:07:00,-39.0834
2022-02-16 21:08:00,-38.8542
2022-02-16 21:09:00,-38.435
2022-02-16 21:10:00,-39.3466
2022-02-16 21:11:00,-39.1227
2022-02-16 21:12:00,-38.9857
2022-02-16 21:13:00,-38.2962
2022-02-16 21:14:00,-39.9591
2022-02-16 21:15:00,-38.8125
2022-02-16 21:16:00,-38.2381
2022-02-16 21:17:00,-39.2468
2022-02-16 21:18:00,-38.5148
2022-02-16 21:19:00,-39.8223
2022-02-16 21:20:00,-38.2621
2022-02-16 21:21:00,-39.1043
2022-02-16 21:22:00,-38.3366
2022-02-16 21:23:00,-39.2889
2022-02-16 21:24:00,-38.0497
2022-02-16 21:25:00,-39.9107
2022-02-16 21:26:00,-39.4995
2022-02-16 21:27:00,-38.3037
2022-02-16 21:28:00,-38.1011
2022-02-16 21:29:00,-39.437
2022-02-16 21:30:00,-39.8989
2022-02-16 21:31:00,-38.0541
2022-02-16 21:32:00,-38.9376
2022-02-16 21:33:00,-38.8737
2022-02-16 21:34:00,-38.8534
2022-02-16 21:35:00,-38.297
2022-02-16 21:36:00,-39.3509
2022-02-16 21:37:00,-39.5826
2022-02-16 21:38:00,-39.7029
2022-02-16 21:39:00,-39.6378
2022-02-16 21:40:00,-39.9966
2022-02-16 21:41:00,-39.117
2022-02-16 21:42:00,-38.475
2022-02-16 21:43:00,-39.3106
2022-02-16 21:44:00,-39.3521
2022-02-16 21:45:00,-38.1891
2022-02-16 21:46:00,-38.3609
2022-02-16 21:47:00,-38.4742
2022-02-16 21:48:00,-39.7542
2022-02-16 21:49:00,-39.3844
2022-02-16 21:50:00,-39.1683
2022-02-16 21:51:00,-39.5143
2022-02-16 21:52:00,-38.1363
2022-02-16 21:53:00,-39.0025
2022-02-16 21:54:00,-39.3206
2022-02-16 21:55:00,-38.6428
2022-02-16 21:56:00,-38.9347
2022-02-16 21:57:00,-38.12
2022-02-16 21:58:00,-38.1351
2022-02-16 21:59:00,-38.7938
2022-02-16 22:00:00,-38.8935
2022-02-16 22:01:00,-38.0524
2022-02-16 22:02:00,-38.4099
2022-02-16 22:03:00,-38.7582
2022-02-16 22:04:00,-38.7483
2022-02-16 22:05:00,-39.5919
2022-02-16 22:06:00,-38.7796
2022-02-16 22:07:00,-39.261
2022-02-16 22:08:00,-38.4383
2022-02-16 22:09:00,-38.2432
2022-02-16 22:10:00,-38.1201
2022-02-16 22:11:00,-38.3943
2022-02-16 22:12:00,-38.427
2022-02-16 22:13:00,-39.9097
2022-02-16 22:14:00,-38.7684
2022-02-16 22:15:00,-38.9737
2022-02-16 22:16:00,-38.282
2022-02-16 22:17:00,-39.1015
2022-02-16 22:18:00,-38.5318
2022-02-16 22:19:00,-39.3419
2022-02-16 22:20:00,-39.9235
2022-02-16 22:21:00,-39.506
2022-02-16 22:22:00,-39.5517
2022-02-16 22:23:00,-38.8252
2022-02-16 22:24:00,-39.3349
2022-02-16 22:25:00,-39.7967
2022-02-16 22:26:00,-39.224
2022-02-16 22:27:00,-39.132
2022-02-16 22:28:00,-38.126
2022-02-16 22:29:00,-39.3401
2022-02-16 22:30:00,-39.7251
2022-02-16 22:31:00,-38.7331
2022-02-16 22:32:00,-38.6056
2022-02-16 22:33:00,-39.3687
2022-02-16 22:34:00,-38.1564
2022-02-16 22:35:00,-39.1726
2022-02-16 22:36:00,-39.322
2022-02-16 22:37:00,-39.8033
2022-02-16 22:38:00,-39.0966
2022-02-16 22:39:00,-38.4744
2022-02-16 22:40:00,-38.3518
2022-02-16 22:41:00,-39.5028
2022-02-16 22:42:00,-38.4158
2022-02-16 22:43:00,-39.8654
2022-02-16 22:44:00,-39.2364
2022-02-16 22:45:00,-38.4759
2022-02-16 22:46:00,-39.5729
2022-02-16 22:47:00,-38.2889
2022-02-16 22:48:00,-38.9793
2022-02-16 22:49:00,-39.8138
2022-02-16 22:50:00,-38.781
2022-02-16 22:51:00,-38.0364
2022-02-16 22:52:00,-38.439
2022-02-16 22:53:00,-38.7467
2022-02-16 22:54:00,-39.8825
2022-02-16 22:55:00,-39.6925
2022-02-16 22:56:00,-39.6279
2022-02-16 22:57:00,-39.212
2022-02-16 22:58:00,-39.2608
2022-02-16 22:59:00,-39.932
2022-02-16 23:00:00,-38.7693
2022-02-16 23:01:00,-38.1015
2022-02-16 23:02:00,-38.1252
2022-02-16 23:03:00,-38.5093
2022-02-16 23:04:00,-38.044
2022-02-16 23:05:00,-38.8372
2022-02-16 23:06:00,-39.5952
2022-02-16 23:07:00,-38.2475
2022-02-16 23:08:00,-38.2908
2022-02-16 23:09:00,-39.0334
2022-02-16 23:10:00,-39.197
2022-02-16 23:11:00,-38.7265
2022-02-16 23:12:00,-39.735
2022-02-16 23:13:00,-39.2965
2022-02-16 23:14:00,-39.2098
2022-02-16 23:15:00,-39.6706
2022-02-16 23:16:00,-39.5569
2022-02-16 23:17:00,-39.189
2022-02-16 23:18:00,-38.5813
2022-02-16 23:19:00,-39.8785
2022-02-16 23:20:00,-39.3621
2022-02-16 23:21:00,-38.82
2022-02-16 23:22:00,-39.4847
2022-02-16 23:23:00,-38.451
2022-02-16 23:24:00,-39.3369
2022-02-16 23:25:00,-38.4607
2022-02-16 23:26:00,-38.1193
2022-02-16 23:27:00,-38.676
2022-02-16 23:28:00,-39.2237
2022-02-16 23:29:00,-39.2893
2022-02-16 23:30:00,-38.7215
2022-02-16 23:31:00,-38.6269
2022-02-16 23:32:00,-39.0963
2022-02-16 23:33:00,-38.1155
2022-02-16 23:34:00,-39.1247
2022-02-16 23:35:00,-39.4453
2022-02-16 23:36:00,-38.993
2022-02-16 23:37:00,-39.4542
2022-02-16 23:38:00,-38.2021
2022-02-16 23:39:00,-39.3074
2022-02-16 23:40:00,-38.2875
2022-02-16 23:41:00,-38.7504
2022-02-16 23:42:00,-38.7698
2022-02-16 23:43:00,-39.5166
2022-02-16 23:44:00,-38.3588
2022-02-16 23:45:00,-38.0165
2022-02-16 23:46:00,-38.3473
2022-02-16 23:47:00,-38.749
2022-02-16 23:48:00,-38.563
2022-02-16 23:49:00,-38.0243
2022-02-16 23:50:00,-38.6681
2022-02-16 23:51:00,-39.7167
2022-02-16 23:52:00,-39.7414
2022-02-16 23:53:00,-38.5148
2022-02-16 23:54:00,-39.4255
2022-02-16 23:55:00,-39.3136
2022-02-16 23:56:00,-38.1773
2022-02-16 23:57:00,-38.9491
2022-02-16 23:58:00,-39.5111
2022-02-16 23:59:00,-39.2484
2022-02-17 00:00:00,-39.1132
2022-02-17 00:01:00,-39.4989
2022-02-17 00:02:00,-38.0845
2022-02-17 00:03:00,-39.939
2022-02-17 00:04:00,-38.8643
2022-02-17 00:05:00,-39.0114
2022-02-17 00:06:00,-38.2182
2022-02-17 00:07:00,-38.8467
2022-02-17 00:08:00,-38.3832
2022-02-17 00:09:00,-38.1192
2022-02-17 00:10:00,-38.4995
2022-02-17 00:11:00,-39.1841
2022-02-17 00:12:00,-39.5801
2022-02-17 00:13:00,-38.2027
2022-02-17 00:14:00,-39.8331
2022-02-17 00:15:00,-38.3739
2022-02-17 00:16:00,-39.7586
2022-02-17 00:17:00,-38.9629
2022-02-17 00:18:00,-38.8891
2022-02-17 00:19:00,-38.4176
2022-02-17 00:20:00,-38.6988
2022-02-17 00:21:00,-39.3593
2022-02-17 00:22:00,-39.7364
2022-02-17 00:23:00,-38.0587
2022-02-17 00:24:00,-38.2936
2022-02-17 00:25:00,-39.835
2022-02-17 00:26:00,-39.4194
2022-02-17 00:27:00,-39.6442
2022-02-17 00:28:00,-39.0124
2022-02-17 00:29:00,-39.1342
2022-02-17 00:30:00,-38.9631
2022-02-17 00:31:00,-39.6591
2022-02-17 00:32:00,-39.3604
2022-02-17 00:33:00,-39.6219
2022-02-17 00:34:00,-38.357
2022-02-17 00:35:00,-39.4987
2022-02-17 00:36:00,-38.3804
2022-02-17 00:37:00,-39.1275
2022-02-17 00:38:00,-39.1107
2022-02-17 00:39:00,-38.373
2022-02-17 00:40:00,-38.7116
2022-02-17 00:41:00,-38.5294
2022-02-17 00:42:00,-39.7062
2022-02-17 00:43:00,-38.9246
2022-02-17 00:44:00,-38.6312
2022-02-17 00:45:00,-39.2992
2022-02-17 00:46:00,-39.4005
2022-02-17 00:47:00,-38.4509
2022-02-17 00:48:00,-38.3481
2022-02-17 00:49:00,-39.6759
2022-02-17 00:50:00,-39.9887
2022-02-17 00:51:00,-39.0317
2022-02-17 00:52:00,-38.6533
2022-02-17 00:53:00,-38.4409
2022-02-17 00:54:00,-38.4196
2022-02-17 00:55:00,-38.7304
2022-02-17 00:56:00,-38.3593
2022-02-17 00:57:00,-39.7889
2022-02-17 00:58:00,-39.6318
2022-02-17 00:59:00,-39.7843
2022-02-17 01:00:00,-39.9588
2022-02-17 01:01:00,-38.2043
2022-02-17 01:02:00,-38.6759
2022-02-17 01:03:00,-38.3998
2022-02-17 01:04:00,-39.2353
2022-02-17 01:05:00,-39.581
2022-02-17 01:06:00,-38.6612
2022-02-17 01:07:00,-39.5036
2022-02-17 01:08:00,-38.5352
2022-02-17 01:09:00,-38.1867
2022-02-17 01:10:00,-39.8358
2022-02-17 01:11:00,-38.3877
2022-02-17 01:12:00,-39.0873
2022-02-17 01:13:00,-38.9873
2022-02-17 01:14:00,-39.4817
2022-02-17 01:15:00,-38.213
2022-02-17 01:16:00,-38.111
2022-02-17 01:17:00,-38.9014
2022-02-17 01:18:00,-39.026
2022-02-17 01:19:00,-38.5055
2022-02-17 01:20:00,-39.5372
2022-02-17 01:21:00,-39.8854
2022-02-17 01:22:00,-39.4552
2022-02-17 01:23:00,-38.2682
2022-02-17 01:24:00,-39.5177
2022-02-17 01:25:00,-38.8593
2022-02-17 01:26:00,-38.316
2022-02-17 01:27:00,-38.7816
2022-02-17 01:28:00,-38.6757
2022-02-17 01:29:00,-39.9711
2022-02-17 01:30:00,-38.0122
2022-02-17 01:31:00,-39.0562
2022-02-17 01:32:00,-38.4237
2022-02-17 01:33:00,-38.5273
2022-02-17 01:34:00,-39.1897
2022-02-17 01:35:00,-38.3225
2022-02-17 01:36:00,-39.6845
2022-02-17 01:37:00,-38.9997
2022-02-17 01:38:00,-38.5915
2022-02-17 01:39:00,-39.4913
2022-02-17 01:40:00,-38.0492
2022-02-17 01:41:00,-39.8584
2022-02-17 01:42:00,-38.1883
2022-02-17 01:43:00,-38.6392
2022-02-17 01:44:00,-39.5193
2022-02-17 01:45:00,-39.2147
2022-02-17 01:46:00,-38.7415
2022-02-17 01:47:00,-38.9802
2022-02-17 01:48:00,-38.6454
2022-02-17 01:49:00,-38.9684
2022-02-17 01:50:00,-39.4315
2022-02-17 01:51:00,-39.0386
2022-02-17 01:52:00,-39.0637
2022-02-17 01:53:00,-39.1181
2022-02-17 01:54:00,-39.2153
2022-02-17 01:55:00,-38.5374
2022-02-17 01:56:00,-39.4957
2022-02-17 01:57:00,-38.1808
2022-02-17 01:58:00,-39.515
2022-02-17 01:59:00,-38.1199
2022-02-17 02:00:00,-38.6983
